time series,new_cases,new_cases_smoothed,new_deaths,new_deaths_smoothed,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,stringency_index
2020-05-21,9.0,9.0,1.0,0.429,4.863,4.863,0.54,0.232,61.11
2020-05-22,5.0,8.571,0.0,0.429,2.702,4.632,0.0,0.232,61.11
2020-05-23,16.0,7.0,0.0,0.429,8.646,3.782,0.0,0.232,61.11
2020-05-24,1.0,5.571,0.0,0.429,0.54,3.011,0.0,0.232,61.11
2020-05-25,2.0,5.714,0.0,0.429,1.081,3.088,0.0,0.232,61.11
2020-05-26,4.0,5.857,0.0,0.143,2.161,3.165,0.0,0.077,61.11
2020-05-27,4.0,5.857,1.0,0.286,2.161,3.165,0.54,0.154,61.11
2020-05-28,4.0,5.143,1.0,0.286,2.161,2.779,0.54,0.154,61.11
2020-05-29,3.0,4.857,0.0,0.286,1.621,2.625,0.0,0.154,61.11
2020-05-30,1.0,2.714,0.0,0.286,0.54,1.467,0.0,0.154,61.11
2020-05-31,1.0,2.714,0.0,0.286,0.54,1.467,0.0,0.154,61.11
2020-06-01,0.0,2.429,0.0,0.286,0.0,1.312,0.0,0.154,61.11
2020-06-02,5.0,2.571,0.0,0.286,2.702,1.389,0.0,0.154,61.11
2020-06-03,8.0,3.143,0.0,0.143,4.323,1.698,0.0,0.077,61.11
2020-06-04,3.0,3.0,1.0,0.143,1.621,1.621,0.54,0.077,61.11
2020-06-05,3.0,3.0,0.0,0.143,1.621,1.621,0.0,0.077,61.11
2020-06-06,1.0,3.0,0.0,0.143,0.54,1.621,0.0,0.077,61.11
2020-06-07,2.0,3.143,0.0,0.143,1.081,1.698,0.0,0.077,61.11
2020-06-08,0.0,3.143,1.0,0.286,0.0,1.698,0.54,0.154,61.11
2020-06-09,1.0,2.571,0.0,0.286,0.54,1.389,0.0,0.154,61.11
2020-06-10,3.0,1.857,0.0,0.286,1.621,1.004,0.0,0.154,50.0
2020-06-11,2.0,1.714,0.0,0.143,1.081,0.926,0.0,0.077,50.0
2020-06-12,2.0,1.571,1.0,0.286,1.081,0.849,0.54,0.154,50.0
