10,0.06752691728435166,0.06622969022236659,0.06503428520804418,0.06122513264231364,0.06388266446170353,0.07163807105099962,0.07399108171160264,0.07257407790213508,0.06381541308606248,0.06548236521670653,0.06055254013721958,0.06043173965685261,0.05462890667296656,0.047391508923210195,0.041547175383161564,0.028807134630717893,0.018999931094902008,0.010769354949846932,0.004430637175284725,0.0009690812981720461,7.229129137997225e-05
11,0.051887394865994044,0.04955209720676506,0.049281582884935,0.05259465129442566,0.05929714477876951,0.07029002694106412,0.07113715796887665,0.07086506696074119,0.06406707133446898,0.06876717321092841,0.08046731180165465,0.0781221035427916,0.06411932722344865,0.04819141692518691,0.0421959546283739,0.037960524730212074,0.024126904327350707,0.011760728393034558,0.004467653266860238,0.0008023080885584153,4.639962555952654e-05
12,0.0860667163705233,0.09089369008487039,0.07388999546662918,0.06740901272029103,0.07462844524335673,0.08899543977645902,0.0919255453076453,0.08138387857516313,0.0646947161746564,0.05846488533099136,0.05868128665593612,0.06078744809132452,0.04554379125643873,0.027394512251948007,0.012758990527308427,0.007207585735203757,0.006346521704105149,0.0023853507360014404,0.0004916416962704733,4.778204437648776e-05,2.7642505011191266e-06
13,0.07271851925502243,0.07142595490154009,0.08194439356752996,0.08466034862606167,0.08748619781990968,0.08669600665644478,0.07245686655188835,0.06839601659924749,0.0692699366277153,0.07202775611874847,0.06352927632095368,0.05828575615014679,0.04163417812269419,0.02803870366784759,0.018540710544080633,0.012360473696053755,0.006787271119297934,0.0027107220044690285,0.0008529878122170881,0.00015699162188044565,2.093221625072609e-05
14,0.049622253683412776,0.05316163762160668,0.04192102675756083,0.04410553997641016,0.047993864462040896,0.1330617533899029,0.20011740395502298,0.14544278192851443,0.09203216068712208,0.06673487969729407,0.04723691790991881,0.031005730258052436,0.02513098901019015,0.01136692007262325,0.005580322660962457,0.0031032082538978655,0.001625663123345031,0.0005170499257592636,0.00021536174412116956,2.2717483557085398e-05,1.817398684566832e-06
15,0.08792062725437799,0.0898034723120022,0.0925716859709811,0.09578884750963222,0.09299246876389788,0.08716988656664447,0.08142004115633812,0.07532121290561988,0.0667016514277333,0.056671049130144424,0.05122238398230257,0.04179116355654447,0.028487634049598518,0.01789124380241979,0.014495687366720288,0.010270600064559904,0.00585716099672843,0.002607114167017019,0.0008188653666575434,0.0001741310992666412,2.3072550813299613e-05
16,0.05526156854850306,0.05662045957838428,0.06415547438957753,0.07007995168387449,0.06858445256104224,0.06763538581001409,0.06481694515544563,0.06667912915935693,0.06629087457939087,0.07008714158350349,0.06754191711483708,0.06796612119294813,0.06140174283167006,0.04989790342526818,0.03941502976618447,0.025711081073308217,0.018700928935032068,0.01091426763682379,0.005529032814701906,0.002041931494636335,0.0006686606654971096
17,0.06305452579882517,0.06976958276042897,0.05657973067489029,0.05182200075601787,0.04969078506066898,0.07585841326718142,0.09474453938487062,0.08199861480072022,0.07295822330803503,0.06854554302925855,0.06260446105087393,0.07807691424698146,0.06472908488880334,0.05127942269876555,0.02252892291095515,0.01703836029137829,0.012271992766232054,0.004707040808370842,0.0016011394366507732,0.00013501942438537184,5.682635706455045e-06
18,0.05681092763566194,0.060156310521583455,0.06016205531188556,0.05731455425214582,0.05879914733385155,0.06478695967418337,0.0653281885544628,0.0659129385733945,0.06640994997680326,0.06832731726126699,0.07054358772599441,0.07073455848240051,0.06357968328796983,0.05336283486252109,0.04528983772708244,0.029844533788506426,0.02302511953080732,0.013649447673229368,0.004944175435450754,0.0009658211089708385,5.205128182809674e-05
19,0.10105632556469675,0.09899828580963888,0.09784537901810769,0.10136983530625349,0.09916009728915202,0.09150944827342093,0.07912581348193018,0.06696466947477003,0.05601205495522371,0.051061635003868296,0.04339581616193283,0.036286224280823814,0.026193233246191102,0.018871263798221082,0.013106729840565124,0.008500159283175143,0.0056987980441037395,0.0030238520234019844,0.0015422656641097077,0.00023766061053493858,4.0452869878287415e-05
20,0.15997362513065203,0.14145357111238255,0.12459119613203817,0.1079930983996691,0.09303616237722669,0.07845169210114945,0.06472166320243239,0.05330703334253897,0.043782811672068926,0.03573804707042063,0.029078095248162936,0.022675648569401182,0.01698229078161317,0.012258500147334562,0.007674611281202883,0.005009540408651907,0.002284016115626581,0.0007832516936868127,0.00017937818206323886,2.3784952317777528e-05,1.9820793598147943e-06
21,0.07916125114914639,0.0767520062815939,0.0819972347331176,0.08681084745432066,0.09653073616086341,0.10635548066629763,0.10040064669204339,0.08379929136988004,0.06809774511262243,0.05219624128538578,0.0436517129292077,0.03301494560910245,0.027230807121415696,0.020690731478930077,0.01744020171329498,0.012870439687188326,0.007608141687007878,0.0036772684820538075,0.0013314247952263788,0.00033163694533111266,5.1208645970245334e-05
22,0.04275215687202052,0.05177924435877055,0.05782925403754119,0.052373041605020265,0.06943133021164453,0.05975069229663222,0.06896513090615078,0.07662349706742587,0.06958631502748958,0.07162663722162642,0.07108823615453418,0.08009478348496742,0.07188992467986921,0.06460750562208976,0.03869454235598083,0.02449880462514526,0.019791374254719104,0.005960379905751804,0.0023471796809304566,0.0002919191912904758,1.8050440399624305e-05
23,0.12074982069161674,0.11858495179084519,0.10941542394471417,0.1001405496800541,0.09024061999878849,0.08663865037191672,0.07880965570156762,0.07310075770411525,0.06063827639213095,0.04586080753297122,0.032966405905017905,0.024795913261270522,0.02076290120525081,0.016299724606904223,0.010954271753377006,0.00653937893018956,0.0025133899687384493,0.0008190684040632111,0.00015626385415139503,1.3168302316128796e-05,0.0
24,0.0709014265733039,0.07147779990312324,0.07299591941585769,0.07902760685003912,0.08316648518831903,0.08171532548379515,0.0820761213615835,0.08228714098883137,0.07377287533718208,0.06436145549844731,0.059088301181214865,0.0527449102382849,0.04235406556007723,0.03250305501132691,0.022515884234812503,0.014180379152229843,0.00882368067274413,0.004050402916019694,0.0015416267813111526,0.00036119803879863663,5.433961269769002e-05
25,0.04765300355262897,0.05127735490221008,0.05642743695320944,0.04824160129408518,0.04592010778510907,0.05980639105710791,0.07347898904633236,0.07359250009113484,0.08159191682811612,0.0802010360624293,0.0712434438480422,0.06825392450359664,0.06511799665749983,0.059497273512123604,0.0518114199224035,0.032449340139254046,0.020103606242929638,0.01007343838587887,0.0027713884593943135,0.0004667882390702645,2.1042517443802398e-05
26,0.16916501200176584,0.150021451044179,0.13271700237239642,0.11258557319861252,0.0933457913108766,0.07677290893488407,0.06341131632817483,0.0527688027425933,0.04199205856589836,0.031989773199129545,0.024869137141441792,0.01832381607804829,0.013029941559906909,0.008613544479393545,0.005609536614361734,0.0031441744737265636,0.0012585314694621094,0.00032839581135451015,4.9498727250811004e-05,3.7339465430979283e-06,0.0
27,0.17583795151888243,0.1552744266647502,0.12828007560852248,0.1032155995460234,0.08799050283192966,0.08285479122908594,0.07337847109696086,0.05574772571028754,0.037174246728399155,0.024164285820825696,0.0202869083083949,0.018390593410288775,0.01612359200144274,0.010981609067598845,0.005275545334604322,0.002920745291755877,0.0014539318194453292,0.0005278087766090877,0.00010932455392192089,1.1356193973284806e-05,5.0848629731126e-07
28,0.11115411304289022,0.10940990078437485,0.10279434148483345,0.08979562933755955,0.09480247534310887,0.09916735518762565,0.07376828255920057,0.09759429306784358,0.03589999735372728,0.046576850210182666,0.04183034353520475,0.0365478441208151,0.021661212404550413,0.017677714365242486,0.01075134053315535,0.006244346042303121,0.0028523389620534294,0.0011855546832656575,0.0002560513886561149,2.8912979771695274e-05,1.1026136353612605e-06
29,0.15649696940026325,0.1417356609042278,0.12598158856525252,0.10815989214491897,0.091426688483721,0.08036476407642497,0.07009149229028232,0.058016694189043906,0.04537814239958726,0.03527554073468742,0.027180082962550114,0.020538936475089583,0.015109126068806572,0.010948646445094272,0.007077010561437667,0.003965707808384,0.0017291459150452942,0.0004633550687933902,5.7768748011139506e-05,2.7114405846167173e-06,7.531779401713104e-08
30,0.054501137027418815,0.054012138898103586,0.054143730643601624,0.05430660545719778,0.06450040139486184,0.07417936131078832,0.07025109413331435,0.0705679820040147,0.06535449321483067,0.0635094861900202,0.06491412797807068,0.07371134312304742,0.06807745474124793,0.05591432026750975,0.046306734860196194,0.03033742258908708,0.019001687897691345,0.010961352171648168,0.004462908691130312,0.0009075292792968337,7.868812692256075e-05
31,0.15541289584727416,0.1464548241008303,0.13989019407345402,0.12490131752074524,0.10098319077108922,0.07464948401072327,0.057944263300309676,0.046739781507592594,0.03768856185480454,0.031974794093002544,0.02589762418537352,0.020104075032935927,0.015043595726390763,0.010282609912440966,0.006314425561456315,0.0036966770006541232,0.0015793373716918916,0.0003980715459461446,4.302347243699149e-05,1.2531108476793638e-06,0.0
32,0.17993614766523133,0.15431826413354843,0.13344625782148417,0.11327765156088226,0.09386695641675721,0.07598793683545585,0.06045740515135662,0.047665841074026515,0.037306421696135565,0.02871147793277456,0.021673453111337934,0.01712220600304628,0.013507280946614521,0.010093571230840337,0.006335966205578665,0.00379711640124534,0.0017880117119523132,0.0005780367967981152,0.00011621710281616112,1.2926561278607638e-05,8.536408391533347e-07
33,0.06279235988448142,0.06832310788762051,0.06743118180789077,0.06709985254097085,0.07554646784222957,0.08581555325144562,0.08331005470274844,0.07501165169284006,0.07034185053602032,0.06593441802380288,0.06315742680970446,0.05840190229468063,0.04959446379880304,0.03995323833247275,0.027940616204536785,0.018667428274852432,0.011408420983168412,0.006075324732918164,0.0025558928496216033,0.0005561408956754159,8.264665351605283e-05
34,0.06021874999238061,0.06274339437511553,0.06142917223379363,0.059740306006385344,0.0626807067127394,0.06979076009945394,0.09000131040092878,0.06955054792341006,0.06676537297106956,0.08286294536462536,0.08445410721019327,0.06767114799221627,0.05271578086552944,0.04947771027525816,0.029021659597175117,0.016535482538955034,0.00932428554364991,0.0038511266427319604,0.00099049188582244,0.0001576395791686835,1.7301789397575074e-05
35,0.07600380779108253,0.07579415834512862,0.07920042150825607,0.08672642836593027,0.08991823911756076,0.08945555343691408,0.08133465927202092,0.0740556449173978,0.06595216150259817,0.0569243873937524,0.05487688318275236,0.04962255895279982,0.038304410675327374,0.03088991266767753,0.021527531959332973,0.013862799446890488,0.008736154050957224,0.004484649001679597,0.0018094372189164478,0.0004662879048039422,5.3913288220678976e-05
36,0.14342316135989036,0.13241445972100954,0.11789045099429388,0.1037722299858886,0.09209785411247613,0.08235210975417927,0.07344073789532957,0.061784599672178225,0.048876902699856145,0.039206388648886474,0.0318885314816039,0.025514472715335353,0.019288594857438564,0.013033080817867422,0.007538988676698893,0.004502419908219025,0.0021406441994013484,0.0006839118847927632,0.00013678237695855262,1.3678237695855264e-05,0.0
37,0.1506820890941924,0.14098237081008375,0.12514700665075865,0.10445906268341824,0.0866510343246473,0.0723512140337029,0.06427917950518705,0.059107374891082684,0.05317886238436264,0.04392061749685673,0.0340351684164781,0.024635448899000906,0.016781067647363968,0.011186290165191584,0.006824881251999691,0.0037342047203191677,0.0015750842136803792,0.00041462949245432376,5.2236786450938416e-05,2.176532768789101e-06,0.0
38,0.06997787099481508,0.07188940526726903,0.07142772946662496,0.07298485389041427,0.08017953098453641,0.08471338380464867,0.08562023295178611,0.07819137817495429,0.06845807355065231,0.05863321959737155,0.058794314983128204,0.05724662053313929,0.04672001936287954,0.033782488224320215,0.0259104246788701,0.016712271067740217,0.010414227315805108,0.0054548469279502845,0.002233725043967253,0.0005752284018237569,8.015477730331039e-05
39,0.04790955553804087,0.05260113212199109,0.05474634364206998,0.05113040420514001,0.06117995727765282,0.06093087831406381,0.06607008970884537,0.07239406818195596,0.07390268843606704,0.06815164210232749,0.07007758329746192,0.07350911335972661,0.06950667208274475,0.06528091863151066,0.04489534641679954,0.030617008506071866,0.02388631894637072,0.00995153822680029,0.0028848699433939003,0.0003491147339553739,2.475632700986009e-05
40,0.05219199255690617,0.05737740483274734,0.0552116594243979,0.05879005624287361,0.06405015552680304,0.06623652877548161,0.07527934719287102,0.06258575668964418,0.055602877085812526,0.08426917339975973,0.08704308444539917,0.0836588738479529,0.051968820663690095,0.04735263008520721,0.037384048419943,0.028865283842639457,0.017755057910883464,0.009013477092783315,0.003923024012940058,0.0012289569354711363,0.00021179101579310136
41,0.05531934636147629,0.05759766964809433,0.05785615578097608,0.06369032035710853,0.0822068750683497,0.08598309235576972,0.08266088276328304,0.07506371020390579,0.07011104961939574,0.06464804461868325,0.06117173752390168,0.060011863850714324,0.052186030481480135,0.044825803543911164,0.035836782576709074,0.02466554214152447,0.016514944143797824,0.007093455992735876,0.0021739346560311775,0.0003529329891270128,2.982532302481798e-05
42,0.05446274098050229,0.05405951838607784,0.055827932059837757,0.04740729389085525,0.04574509124855239,0.06135773354762671,0.0697749577905981,0.07439893091010333,0.0905392144404518,0.08428016042417649,0.06699374606687272,0.062441086068488645,0.059385432625980485,0.06014294487533668,0.051349619783473625,0.03273405023250732,0.016683097766116477,0.009056387057275433,0.0028601113470934775,0.00048515681869132056,1.4793679381517986e-05
43,0.05500248145335023,0.052996480816403346,0.06019842597020657,0.05999108830049443,0.06660227738029373,0.07124184845179189,0.06280212866674237,0.05532546978305254,0.06273822559936039,0.06520057748924152,0.07429044152504669,0.06722151199519615,0.05924196375515261,0.052013623856126394,0.059615657779625394,0.037859441730300564,0.022255979712165298,0.010523168161269112,0.003997414704165263,0.0008064289264180488,7.536394359720783e-05
44,0.09672192110490892,0.0954579348854416,0.093679490860185,0.09592229567643494,0.09424019206424748,0.09033455171842394,0.08703007555015192,0.07509735198740637,0.06807606268292636,0.05642657993460412,0.042006346906412986,0.03594075449957899,0.025959887705614526,0.016967473549739587,0.013152393192201049,0.007701452620748256,0.0036455212305368276,0.001310229617740509,0.0002948016639916145,3.2755740443512724e-05,1.9268082613831013e-06
45,0.09445709520826634,0.09380134310138816,0.09195977413926305,0.09017246667993056,0.08807583174209321,0.0846209981680283,0.07560749812760902,0.06872883755250353,0.061219894555504153,0.05511012316622881,0.04874288648309052,0.04241274694982065,0.03481705937352695,0.02603961532654904,0.017790021272723847,0.011735987889718478,0.007853152870156652,0.004256944088135445,0.0018179449064874974,0.0006057355515829408,0.00017404284739266094
46,0.09661114162823,0.09326690108498271,0.09000380447168782,0.09014206647523798,0.09019227144865824,0.08408256417538554,0.07753087180879677,0.06962341850083867,0.0617554038627457,0.05524281017748873,0.048072452009768535,0.040209423870164254,0.033026486126711226,0.026408722655147245,0.01755428795238165,0.012643153588573298,0.007687480726900015,0.003984098962955642,0.0015493277463395412,0.00037058750131887207,4.272522568722164e-05
47,0.1262717139333602,0.12291006250292293,0.09643562865049905,0.08656660051043208,0.08338565474383215,0.07922785783115835,0.07864158467668578,0.0700372834293003,0.0592071479524673,0.046936163804626514,0.04002733929893474,0.034876425216074106,0.0280798575521796,0.020123895655911654,0.014658240775916813,0.00705989931466463,0.0037262927533876166,0.0014441366901507306,0.0003351458571094188,4.5606759641274787e-05,3.4620907446090694e-06
48,0.09710633297589534,0.09617760892418188,0.09713300909227435,0.09743171572876516,0.10237305461951297,0.09086478041274869,0.07060805737275164,0.058684821355647315,0.05430499824793903,0.048572926574154345,0.04255169897221206,0.036970133288368165,0.030592894799935717,0.02519180457011274,0.019136984821619116,0.015046976311608657,0.010456378951029239,0.005053642047355706,0.001482006465500207,0.00024304906034203395,1.7125408045780168e-05
49,0.1293062354237679,0.11171736846151874,0.09400164022655629,0.07839129654783565,0.10298700633024935,0.11810143776109074,0.11672005945821265,0.08445885337912297,0.053620031266818725,0.03471642020554088,0.026184679258822622,0.016613701017453034,0.012700222968297493,0.009564571106384069,0.005617775955303826,0.0033227402034906066,0.001432635382762244,0.00047412798892847066,6.535277685230271e-05,3.844280991311925e-06,0.0
50,0.1422099431351502,0.1370798425696521,0.139756563535837,0.10715209940884858,0.08062679601338472,0.08122593595222181,0.07610427397741157,0.05388940270529965,0.038739319557052745,0.038298262550434635,0.02391946659105689,0.02296084268891754,0.01856377436783704,0.015168085475047648,0.011812901817559918,0.007296005508712,0.0036049659418479836,0.001239347685688375,0.0002981635376372396,5.0068971414555324e-05,3.938008987661655e-06
51,0.057017515943836944,0.0605881716460659,0.06163359089578267,0.05088184375676259,0.04704386623725447,0.0736264750435989,0.08546501266596228,0.07563297987448601,0.07268289267665515,0.07799750499637205,0.05959367083773564,0.06726485227287192,0.06142673472764997,0.05483916137327035,0.03266258894815229,0.02885007064933742,0.019648153570019217,0.00922260269613147,0.0034179003780694267,0.00047736038799852325,2.7050421986582986e-05
52,0.12717892241107195,0.12619161189402286,0.12993918307507774,0.1146297322512083,0.10304154771007094,0.09075189921365892,0.06678462952181204,0.05969107527409705,0.046042340364340385,0.038178929425711466,0.029151088321326617,0.021264879804151267,0.017494511044549983,0.012985851472022114,0.008915606871540907,0.00506632341697122,0.0020658113482838686,0.0005401272455614869,7.891469496839907e-05,7.014639552746584e-06,0.0
53,0.14813586317814598,0.1342304040199708,0.12168738074687174,0.11376142306856764,0.10311212360694044,0.08501404849554045,0.06539561851760445,0.0537433605308776,0.0425183861385975,0.03601519450783409,0.02725791500871005,0.020150656759886035,0.016457685823637547,0.012791854767391144,0.009386364879082792,0.0059149116949846064,0.002935331890219619,0.001171535255721216,0.00028296063230878396,3.383357237928686e-05,3.146904727980946e-06
54,0.0585777193752484,0.06318343978059586,0.06472868333618505,0.06286788884617034,0.059164280697877866,0.057680260608097174,0.0611585385445878,0.06316564888722236,0.06152863344570826,0.0686671186144503,0.06794826522170001,0.06582025911074973,0.0602355014111629,0.05653360270814119,0.05151115753345408,0.031080405815976,0.023436716256935324,0.015059927927888002,0.006152958313752534,0.0014042459771450334,9.474758695180425e-05
55,0.07227560610427314,0.07123526475984283,0.08117474219919725,0.0793471155130359,0.07595897681022908,0.06717231004983797,0.0784192435031386,0.071172000759168,0.06788930205748589,0.07285201144375479,0.06982236874477193,0.059053429963236585,0.046660715164380966,0.03660876839049353,0.021010677557447226,0.016750901512009617,0.0076268267480194855,0.0039012800416136544,0.0009067840096723628,0.0001476160015745707,1.405866681662578e-05
56,0.14289749605862714,0.12453061029929716,0.10202726918031801,0.085846013696381,0.07970135604411513,0.08396051035702747,0.08465609866761295,0.0749196277719812,0.062307234648065854,0.04990404765309563,0.0366101898391143,0.024363245396141073,0.017547715769198856,0.012857791030441698,0.008935838157432466,0.005336080377524376,0.0026314070480397294,0.0008394726946279043,0.00012269895326317426,5.296357694813277e-06,0.0
57,0.17253575183139494,0.1486425150599897,0.12607589233567512,0.10740817995227532,0.09440819663924445,0.0825337493950974,0.0654946852003271,0.04903716188028771,0.03879052847631286,0.030471240008677236,0.025561933685984625,0.01998681729437483,0.014259849483538312,0.010315884325929886,0.007737747592904703,0.004455420761927013,0.0017788309109416465,0.0004447077277354116,5.75700435529895e-05,3.3373938291588114e-06,0.0
58,0.07272040634811099,0.07772822498312931,0.07017625985744995,0.06069133249212219,0.06479552415361238,0.07122821209671437,0.07574056122703916,0.07133077744004267,0.06750061933688087,0.0644678410310815,0.060607702289100666,0.06651756996928826,0.057631729404221586,0.045950325763309686,0.030663881798438587,0.018342891196053916,0.01611801221000964,0.005904081942871629,0.0017146821500010254,0.000160422716487826,8.94159403374768e-06
59,0.05027881675716368,0.047574590354900075,0.04779177741617225,0.051917752092909414,0.05752610391692217,0.06088959385681507,0.06815844277818735,0.06699007538431305,0.06161404973079067,0.06296299989634419,0.08095760588243489,0.0819300099423142,0.06892776063769308,0.05531886042540511,0.04324705063230409,0.03940234466893654,0.03281634925282701,0.014796149238392946,0.005711790331015537,0.0011017504842522963,8.612631990637608e-05
60,0.13518159588454576,0.12603670641502895,0.1127907373200468,0.10177327630306515,0.09285397414945867,0.08244832269513158,0.07355606816229003,0.062162861089705465,0.05222393982374221,0.04483320919575931,0.0376876214404839,0.029581208227378298,0.020407810819543543,0.012685080170481278,0.008757587857624625,0.004433143138612263,0.001902476311268337,0.0005746032110859182,0.00010069841909196311,8.761905318216211e-06,3.1746033761652933e-07
61,0.04127876905899459,0.04761205717317204,0.05461503186386716,0.05265308085145977,0.05286536328639794,0.05410250465907168,0.06063497859387713,0.07369054381442998,0.07752550614504873,0.07762500131943503,0.07680265122386884,0.06698546823132766,0.06256682694055664,0.05252504678618859,0.04938967822596,0.03578757369777628,0.032236045557452506,0.020555624839468743,0.008501266462150981,0.0018323531722931941,0.00021462809720268052
62,0.08135389828115626,0.08232449793526983,0.07826562665443122,0.06769491405781244,0.07775385592771679,0.08546571136131013,0.08447746444075813,0.07838915751950024,0.058165390181060955,0.0581300956481841,0.053859457170084356,0.05553594748173508,0.0500123530865069,0.034288638689866945,0.023453217096671725,0.014823703808280098,0.009953058271273778,0.004605936540429888,0.0012529559171284368,0.0001764726643842869,1.764726643842869e-05
63,0.1195532988207124,0.1147153615073746,0.11143410600231626,0.11234301060517095,0.10345051817078502,0.09138178762718348,0.07553673575346129,0.06429896809929501,0.05065044512308616,0.038355819555417295,0.029503770713605097,0.023559922053755084,0.019739418647713537,0.016602264682581806,0.011170135091795059,0.008161222434208075,0.005496929968804055,0.0028750069813344324,0.0009773301768449898,0.0001775213153026659,1.6426669252639792e-05
64,0.16641807935926806,0.14778410491412722,0.13383719220793694,0.12014605474943943,0.10384490796340888,0.08347496723715828,0.06271577593395741,0.04590575445513261,0.03398993331585143,0.02608277925856344,0.02134991407525679,0.017537052782881916,0.013878443639884823,0.01054628241301989,0.006205343609254752,0.0039562528312352425,0.0017635113077843507,0.00048636647099729055,7.224666996367521e-05,4.879404725215536e-06,1.5740015242630762e-07
65,0.15990734344730154,0.14498361370943025,0.12658214699359607,0.10765714998000403,0.09310633170422612,0.08185977905774931,0.06959005707934494,0.057334877609211625,0.04336887591604816,0.03383833924555544,0.024904045414175825,0.019360233511132807,0.014830242184700238,0.011380551472688646,0.006187837269332445,0.0034185281942879097,0.0012932444855328008,0.0003510976996868166,4.362752481315473e-05,2.0775011815787966e-06,0.0
66,0.09583641976088932,0.09597799514093072,0.09067144652116428,0.09534596219431728,0.10203034263770103,0.08799415495930973,0.05582367797668558,0.06191141931846625,0.05712313771492281,0.05663520828013724,0.05442562109877665,0.0453243466675431,0.037823379657134774,0.023946464281290058,0.018301146002138804,0.008792842353286194,0.007751252057267242,0.002255093553516758,0.0011907500714197232,0.0006977643730612392,0.00014157538004141084
67,0.11441807393478477,0.11189410009339824,0.10841250558745354,0.10233353387440916,0.09398918855511786,0.08583306155129927,0.07907941870932711,0.0717230862471774,0.0537529470207209,0.04034785730598984,0.036007816658653914,0.030822659778954563,0.024815314110419637,0.019081853639376197,0.011901475976393619,0.008525987546310326,0.004541055675475367,0.0018487695160976424,0.0005413720386496269,0.00011392628915771861,1.5995890833377028e-05
68,0.10516056158161038,0.1020677405796867,0.10549397035288792,0.10727881864179369,0.10424075750472835,0.09112243578344999,0.07963741290958762,0.06919808118200481,0.05764172903768125,0.04574146069413686,0.03677741226297667,0.028512511921889395,0.022449725998609785,0.017117206317388986,0.01136297505698259,0.007477247377184332,0.004839882963417985,0.002609883448376198,0.0009891126881233733,0.00025056174326312217,3.0511954219944715e-05
69,0.06021874999238061,0.06274339437511553,0.06142917223379363,0.059740306006385344,0.0626807067127394,0.06979076009945394,0.09000131040092878,0.06955054792341006,0.06676537297106956,0.08286294536462536,0.08445410721019327,0.06767114799221627,0.05271578086552944,0.04947771027525816,0.029021659597175117,0.016535482538955034,0.00932428554364991,0.0038511266427319604,0.00099049188582244,0.0001576395791686835,1.7301789397575074e-05
70,0.05155222987337896,0.04988030327808958,0.053873093638328,0.054309560427707,0.05775236348832435,0.07044273868883374,0.06806794180790762,0.07071566635234677,0.0891072938450136,0.08447013323219424,0.0692568625540636,0.05722455835737126,0.06253675280887147,0.06282425111258799,0.04148304760380385,0.029408988736677646,0.01613557045578702,0.007977751719770488,0.002352614712258127,0.0005982661373102337,3.0011169374341058e-05
